1747343730.7368631,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343730.7460155,172.18.0.4,172.18.0.2,1,4,0,51,0,0
1747343730.7560778,172.18.0.4,172.18.0.2,1,4,0,52,0,0
1747343730.7722251,172.18.0.4,172.18.0.2,1,4,0,53,0,0
1747343730.7824047,172.18.0.4,172.18.0.2,1,4,0,54,0,0
1747343730.7892888,172.18.0.4,172.18.0.2,1,4,0,55,0,0
1747343730.7979364,172.18.0.4,172.18.0.2,1,4,0,56,0,0
1747343730.8039837,172.18.0.4,172.18.0.2,1,4,0,57,0,0
1747343730.8121145,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747343730.8294656,172.18.0.4,172.18.0.2,1,4,0,59,0,0
1747343730.8446338,172.18.0.4,172.18.0.2,1,4,0,60,0,0
1747343730.8512237,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747343730.857461,172.18.0.4,172.18.0.2,1,4,0,62,0,0
1747343730.863087,172.18.0.4,172.18.0.2,1,4,0,63,0,0
1747343730.868221,172.18.0.4,172.18.0.2,1,4,0,64,0,0
1747343730.8748088,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747343730.8803277,172.18.0.4,172.18.0.2,1,4,0,66,0,0
1747343730.8859558,172.18.0.4,172.18.0.2,1,4,0,67,0,0
1747343730.8923094,172.18.0.4,172.18.0.2,1,4,0,68,0,0
1747343730.8976815,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747343730.9040208,172.18.0.4,172.18.0.2,1,4,0,70,0,0
1747343730.91925,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747343730.9417608,172.18.0.4,172.18.0.2,1,4,0,72,0,0
1747343730.9575799,172.18.0.4,172.18.0.2,1,4,0,73,0,0
1747343730.969651,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747343730.9765573,172.18.0.4,172.18.0.2,1,4,0,75,0,0
1747343730.9849968,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747343730.9946969,172.18.0.4,172.18.0.2,1,4,0,77,0,0
1747343731.0032914,172.18.0.4,172.18.0.2,1,4,0,78,0,0
1747343731.0115397,172.18.0.4,172.18.0.2,1,4,0,79,0,0
1747343731.0201342,172.18.0.4,172.18.0.2,1,4,0,80,0,0
1747343731.0367892,172.18.0.4,172.18.0.2,1,4,0,81,0,0
1747343731.063195,172.18.0.4,172.18.0.2,1,4,0,82,0,0
1747343731.077551,172.18.0.4,172.18.0.2,1,4,0,83,0,0
1747343731.090146,172.18.0.4,172.18.0.2,1,4,0,84,0,0
1747343731.1011052,172.18.0.4,172.18.0.2,1,4,0,85,0,0
1747343731.1149554,172.18.0.4,172.18.0.2,1,4,0,85,0,0
1747343731.1259496,172.18.0.4,172.18.0.2,1,4,0,82,0,0
1747343731.1377895,172.18.0.4,172.18.0.2,1,4,0,80,0,0
1747343731.147072,172.18.0.4,172.18.0.2,1,4,0,78,0,0
1747343731.1571305,172.18.0.4,172.18.0.2,1,4,0,76,0,0
1747343731.167138,172.18.0.4,172.18.0.2,1,4,0,74,0,0
1747343731.1798697,172.18.0.4,172.18.0.2,1,4,0,71,0,0
1747343731.1900232,172.18.0.4,172.18.0.2,1,4,0,69,0,0
1747343731.1973956,172.18.0.4,172.18.0.2,1,4,0,65,0,0
1747343731.2094562,172.18.0.4,172.18.0.2,1,4,0,61,0,0
1747343731.221266,172.18.0.4,172.18.0.2,1,4,0,58,0,0
1747343731.232474,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343731.2525122,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343731.2686238,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343731.2946384,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343731.319648,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343731.332565,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343732.7024539,172.18.0.4,172.18.0.2,1,4,0,50,0,0
1747343732.7137537,172.18.0.4,172.18.0.2,1,4,0,50,0,0
